2011/04/30.2022.49 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 158.130.6.254, 2011-04-30 20:22:49 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2025.02 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 128.238.88.64, 2011-04-30 20:25:02 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2027.06 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 133.15.59.2, 2011-04-30 20:27:06 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2027.10 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 133.15.59.2, 2011-04-30 20:27:10 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2027.17 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 133.15.59.2, 2011-04-30 20:27:17 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2030.08 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 158.130.6.254, 2011-04-30 20:30:08 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2038.08 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 158.130.6.254, 2011-04-30 20:38:08 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2102.05 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 158.130.6.254, 2011-04-30 21:02:05 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2139.08 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-30 21:39:08 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2153.21 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 128.238.88.64, 2011-04-30 21:53:21 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2228.37 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 158.130.6.254, 2011-04-30 22:28:37 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2247.51 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-30 22:47:51 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2248.19 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 133.15.59.2, 2011-04-30 22:48:19 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2248.25 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 133.15.59.2, 2011-04-30 22:48:25 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2250.31 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 133.15.59.2, 2011-04-30 22:50:31 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2306.40 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 210.120.103.221, 2011-04-30 23:06:40 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2311.08 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-30 23:11:08 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/30.2341.35 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-30 23:41:35 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0047.39 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 158.130.6.254, 2011-05-01 00:47:39 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0049.48 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 158.130.6.254, 2011-05-01 00:49:48 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0053.33 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 158.130.6.254, 2011-05-01 00:53:33 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0055.24 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 133.15.59.2, 2011-05-01 00:55:24 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0057.47 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-05-01 00:57:47 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0133.56 before filtering, srcdst2stillconnected: {}2011/05/01.0133.56 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 209.204.213.1, 2011-05-01 01:33:56 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0133.59 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 216.71.222.1, 2011-05-01 01:33:59 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.08 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 90.157.158.1, 2011-05-01 01:34:08 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.09 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 38.100.160.150, 2011-05-01 01:34:09 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.13 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 216.71.222.1, 2011-05-01 01:34:13 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.17 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 66.70.137.1, 2011-05-01 01:34:17 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.23 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 209.204.213.1, 2011-05-01 01:34:23 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.25 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 216.81.104.197, 2011-05-01 01:34:25 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.28 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 89.167.36.1, 2011-05-01 01:34:28 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.31 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 216.71.222.1, 2011-05-01 01:34:31 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.32 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 149.6.42.33, 2011-05-01 01:34:32 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.35 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 209.150.138.1, 2011-05-01 01:34:35 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.36 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 90.157.158.1, 2011-05-01 01:34:36 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.54 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 209.150.138.1, 2011-05-01 01:34:54 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.56 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 89.167.36.1, 2011-05-01 01:34:56 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0134.58 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 66.70.137.1, 2011-05-01 01:34:58 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.04 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 66.70.137.1, 2011-05-01 01:35:04 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.08 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 69.94.56.1, 2011-05-01 01:35:08 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.21 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 216.71.222.1, 2011-05-01 01:35:21 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.24 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 209.150.138.1, 2011-05-01 01:35:24 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.28 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 69.94.56.1, 2011-05-01 01:35:28 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.32 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 209.200.248.1, 2011-05-01 01:35:32 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.34 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 209.200.248.1, 2011-05-01 01:35:34 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.36 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 66.110.220.1, 2011-05-01 01:35:36 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.42 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 200.229.112.1, 2011-05-01 01:35:42 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.43 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-05-01 01:35:43 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.49 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 149.6.42.33, 2011-05-01 01:35:49 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0135.55 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 38.104.183.33, 2011-05-01 01:35:55 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0136.05 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 90.157.158.1, 2011-05-01 01:36:05 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0136.29 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 38.100.160.150, 2011-05-01 01:36:29 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0136.39 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 38.104.70.161, 2011-05-01 01:36:39 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0136.41 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 38.104.70.161, 2011-05-01 01:36:41 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0152.04 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 69.94.56.1, 2011-05-01 01:52:04 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0158.37 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 63.218.12.90, 2011-05-01 01:58:37 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0158.41 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 149.6.42.33, 2011-05-01 01:58:41 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0202.43 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 209.204.213.1, 2011-05-01 02:02:43 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0202.47 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 66.70.137.1, 2011-05-01 02:02:47 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0207.27 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 38.104.70.161, 2011-05-01 02:07:27 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/01.0209.25 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 69.94.56.1, 2011-05-01 02:09:25 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
